[INFO] 2025-12-17 21:17:28,156 basehttp 10148 12448 - "GET /tickets/44/acknowledge/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:28,218 basehttp 10148 12448 - "GET /tickets/44/ HTTP/1.1" 200 63630
[INFO] 2025-12-17 21:17:28,299 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:17:33,452 basehttp 10148 12448 - "POST /accounts/logout/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:33,465 basehttp 10148 12448 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-17 21:17:33,516 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:33,546 basehttp 10148 12448 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 21:17:44,479 basehttp 10148 12448 - "POST /accounts/login/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:44,548 basehttp 10148 12448 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:44,592 basehttp 10148 12448 - "GET /acknowledge/ HTTP/1.1" 200 58479
[INFO] 2025-12-17 21:17:44,673 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:44,752 basehttp 10148 12448 - "GET /acknowledge/ HTTP/1.1" 200 58479
[INFO] 2025-12-17 21:17:47,051 basehttp 10148 12448 - "GET /accounts/login/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:47,894 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:47,960 basehttp 10148 12448 - "GET /acknowledge/ HTTP/1.1" 200 58479
[INFO] 2025-12-18 09:55:50,450 autoreload 13716 2292 - Watching for file changes with StatReloader
[INFO] 2025-12-18 09:55:56,385 basehttp 13716 15292 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-18 09:55:56,576 basehttp 13716 15292 - "GET /accounts/login/?next=/ HTTP/1.1" 200 52889
[INFO] 2025-12-18 09:55:56,766 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:55:56,859 basehttp 13716 15292 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:56:11,775 basehttp 13716 3200 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:11,782 basehttp 13716 3200 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:56:11,963 basehttp 13716 15292 - "POST /accounts/login/?next=/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:12,039 basehttp 13716 15292 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:12,093 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:12,246 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:12,341 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:14,692 basehttp 13716 15292 - "GET /about/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:14,727 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:14,804 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:14,937 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:16,239 basehttp 13716 15292 - "GET /reports/performance/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:16,293 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:16,382 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:16,509 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:17,986 basehttp 13716 15292 - "GET /tickets/create/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:18,033 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:18,166 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:18,260 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:19,131 basehttp 13716 15292 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:19,207 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:19,363 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:19,490 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:26,591 basehttp 13716 18872 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-18 09:56:26,831 basehttp 13716 18872 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:26,950 basehttp 13716 18872 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[WARNING] 2025-12-18 09:56:27,142 log 13716 18872 - Not Found: /favicon.ico
[WARNING] 2025-12-18 09:56:27,145 basehttp 13716 18872 - "GET /favicon.ico HTTP/1.1" 404 10383
[INFO] 2025-12-18 09:56:34,416 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:34,662 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:43,452 basehttp 13716 15292 - "POST /accounts/logout/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:43,496 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:43,579 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:43,708 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:46,114 basehttp 13716 15292 - "POST /accounts/logout/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:46,161 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:56:46,242 basehttp 13716 15292 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:56:46,343 basehttp 13716 15292 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 09:57:27,430 basehttp 13716 16088 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-18 09:57:27,743 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:57:27,814 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[WARNING] 2025-12-18 09:57:28,149 log 13716 16088 - Not Found: /favicon.ico
[WARNING] 2025-12-18 09:57:28,151 basehttp 13716 16088 - "GET /favicon.ico HTTP/1.1" 404 10383
[INFO] 2025-12-18 09:57:29,950 basehttp 13716 21760 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-18 09:57:30,230 basehttp 13716 21760 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:57:30,389 basehttp 13716 21760 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[WARNING] 2025-12-18 09:57:30,510 log 13716 21760 - Not Found: /favicon.ico
[WARNING] 2025-12-18 09:57:30,511 basehttp 13716 21760 - "GET /favicon.ico HTTP/1.1" 404 10383
[INFO] 2025-12-18 09:57:44,480 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:57:45,243 basehttp 13716 21760 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:57:45,291 basehttp 13716 21760 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:57:45,465 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:57:58,028 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:57:58,051 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:58:00,247 basehttp 13716 21760 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:58:00,278 basehttp 13716 21760 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:58:13,025 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:58:13,037 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:58:15,233 basehttp 13716 21760 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:58:15,247 basehttp 13716 21760 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:58:28,038 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:58:28,129 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:58:43,029 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:58:43,038 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:58:58,017 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:58:58,022 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:59:13,029 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:59:13,035 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 09:59:28,015 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 09:59:28,020 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:00:26,020 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:00:26,025 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:01:26,027 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:01:26,034 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:01:28,469 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:01:28,489 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:01:43,015 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:01:43,020 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:01:58,015 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:01:58,022 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:02:13,016 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:02:13,022 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:02:28,014 basehttp 13716 16088 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:02:28,022 basehttp 13716 16088 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:03:26,337 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:03:26,345 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:04:26,027 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:04:26,033 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:05:26,028 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:05:26,034 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:06:26,028 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:06:26,034 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:07:26,023 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:07:26,029 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:08:26,031 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:08:26,037 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:09:26,028 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:09:26,034 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:10:26,027 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:10:26,033 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:11:26,030 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:11:26,035 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:12:26,022 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:12:26,029 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:13:26,032 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:13:26,038 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:14:26,028 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:14:26,036 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:15:26,020 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:15:26,027 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:16:26,026 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:16:26,032 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:17:26,022 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:17:26,028 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:18:26,022 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:18:26,030 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:19:26,030 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:19:26,037 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:20:26,014 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:20:26,022 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:21:26,031 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:21:26,038 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:22:26,028 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:22:26,034 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:22:51,507 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:22:51,521 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:22:58,029 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:22:58,034 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:23:13,030 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:23:13,036 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:23:28,015 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:23:28,025 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:23:43,028 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:23:43,037 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:24:26,018 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:24:26,028 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:25:26,029 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:25:26,036 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:26:26,024 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:26:26,029 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:27:26,027 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:27:26,035 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:28:26,030 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:28:26,037 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:29:25,019 basehttp 13716 20736 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-18 10:29:25,064 basehttp 13716 20736 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 10:29:25,285 basehttp 13716 20736 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:29:25,393 basehttp 13716 20736 - "GET /acknowledge/ HTTP/1.1" 200 58714
[INFO] 2025-12-18 10:29:26,025 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:29:26,035 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:29:28,264 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:29:28,277 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 10:29:43,033 basehttp 13716 14276 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 10:29:43,037 basehttp 13716 14276 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 17:04:24,958 autoreload 14844 11684 - Watching for file changes with StatReloader
[INFO] 2025-12-18 17:04:31,815 basehttp 14844 13264 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-18 17:04:31,842 basehttp 14844 13264 - "GET /accounts/login/?next=/ HTTP/1.1" 200 52889
[INFO] 2025-12-18 17:04:32,161 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:04:32,248 basehttp 14844 13264 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 17:04:46,799 basehttp 14844 13264 - "POST /accounts/login/?next=/ HTTP/1.1" 200 53140
[INFO] 2025-12-18 17:04:46,864 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:04:46,922 basehttp 14844 13264 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 17:04:56,574 basehttp 14844 13264 - "POST /accounts/login/?next=/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:04:56,749 basehttp 14844 13264 - "GET / HTTP/1.1" 200 60420
[INFO] 2025-12-18 17:04:56,853 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:05:04,549 basehttp 14844 13264 - "GET /about/ HTTP/1.1" 200 68106
[INFO] 2025-12-18 17:05:04,637 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:05:20,056 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:05:35,074 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:05:50,088 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:06:05,044 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:06:20,058 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:06:35,062 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:07:26,058 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:08:11,410 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:08:17,709 basehttp 14844 13264 - "POST /accounts/logout/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:08:17,737 basehttp 14844 13264 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-18 17:08:17,989 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:08:18,140 basehttp 14844 13264 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 17:08:32,924 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:08:32,933 basehttp 14844 13264 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-18 17:08:33,855 basehttp 14844 13264 - "POST /accounts/login/ HTTP/1.1" 302 0
[INFO] 2025-12-18 17:08:33,925 basehttp 14844 13264 - "GET / HTTP/1.1" 200 60420
[INFO] 2025-12-18 17:08:34,192 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:08:49,175 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:09:05,051 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:09:19,165 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:09:34,058 basehttp 14844 13264 - "GET /monitoring/ HTTP/1.1" 200 69297
[INFO] 2025-12-18 17:09:34,254 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:09:50,107 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:09:56,396 basehttp 14844 13264 - "GET / HTTP/1.1" 200 60420
[INFO] 2025-12-18 17:09:56,773 basehttp 14844 13264 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-18 17:10:03,544 basehttp 14844 13264 - "GET /admin/ HTTP/1.1" 200 15146
[INFO] 2025-12-18 17:10:03,668 basehttp 14844 13264 - "GET /static/admin/css/rtl.css HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:03,671 basehttp 14844 15956 - "GET /static/admin/css/responsive_rtl.css HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:06,533 basehttp 14844 15956 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 27545
[INFO] 2025-12-18 17:10:06,643 basehttp 14844 13264 - "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:06,674 basehttp 14844 15956 - "GET /admin/jsi18n/ HTTP/1.1" 200 14011
[INFO] 2025-12-18 17:10:06,740 basehttp 14844 15956 - "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:08,978 basehttp 14844 15956 - "GET /admin/ HTTP/1.1" 200 15146
[INFO] 2025-12-18 17:10:12,448 basehttp 14844 15956 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 27545
[INFO] 2025-12-18 17:10:12,554 basehttp 14844 15956 - "GET /admin/jsi18n/ HTTP/1.1" 200 14011
[INFO] 2025-12-18 17:10:55,559 basehttp 14844 15956 - "GET /admin/accounts/customuser/15/change/ HTTP/1.1" 200 38188
[INFO] 2025-12-18 17:10:55,653 basehttp 14844 13264 - "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:55,788 basehttp 14844 15956 - "GET /admin/jsi18n/ HTTP/1.1" 200 14011
[INFO] 2025-12-18 17:10:55,792 basehttp 14844 9664 - "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:55,793 basehttp 14844 20320 - "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:55,802 basehttp 14844 14684 - "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
[INFO] 2025-12-18 17:10:55,995 basehttp 14844 3092 - "GET /static/admin/js/collapse.js HTTP/1.1" 200 1803
